1,12,2.2
2,13,4.3
3,14,6.1
5,16,11.6
4,15,12.3
6,23,19.8
12,36,23.6
9,26,26.7
14,46,27.9
15,56,29.3
7,24,34.2
10,34,34.2
8,25,36.2
13,45,41.0
11,35,47.3
