3,14,2.8
1,12,3.2
2,13,5.5
10,34,13.0
5,16,13.4
7,24,14.2
4,15,18.0
6,23,23.4
12,36,24.7
14,46,27.6
13,45,29.3
9,26,33.5
11,35,58.6
8,25,67.0
15,56,117.3
