2,13,1.5
12,36,8.7
10,34,10.9
1,12,12.0
11,35,14.2
3,14,15.6
5,16,16.4
6,23,19.0
4,15,26.4
14,46,36.6
15,56,47.5
13,45,50.0
9,26,67.9
8,25,95.1
7,24,135.9
