1,123,3.7
7,136,3.9
6,135,6.7
5,134,7.6
19,356,11.7
4,126,16.5
18,346,17.8
13,236,22.0
2,124,26.8
3,125,28.1
17,345,31.5
9,146,32.3
11,234,32.3
10,156,34.3
12,235,37.6
8,145,59.8
20,456,61.3
16,256,75.2
14,245,93.3
15,246,116.6
