1,123,3.7
7,136,5.3
4,126,8.8
5,134,9.1
2,124,9.3
6,135,10.3
9,146,13.1
13,236,19.6
3,125,24.9
10,156,25.2
8,145,27.3
15,246,29.6
11,234,31.9
18,346,34.7
19,356,34.7
20,456,48.7
17,345,52.5
12,235,56.8
16,256,66.0
14,245,73.1
