2,13,3.4
1,12,5.6
5,16,9.3
11,31,12.0
3,14,12.4
6,21,12.6
4,15,17.3
16,41,21.5
7,23,28.9
10,26,31.9
15,36,34.3
12,32,37.5
26,61,37.5
8,24,47.9
27,62,47.9
28,63,47.9
17,42,50.5
21,51,50.5
13,34,51.4
14,35,51.4
19,45,53.4
20,46,54.5
25,56,66.1
30,65,73.1
29,64,84.2
9,25,89.6
18,43,89.6
22,52,111.1
23,53,120.8
24,54,120.8
