1,12,2.3
5,16,7.6
2,13,7.8
3,14,8.2
6,21,10.0
4,15,22.1
11,31,22.3
16,41,31.9
26,61,36.7
7,23,42.6
13,34,45.4
17,42,46.4
8,24,47.9
27,62,49.6
12,32,52.7
10,26,64.9
20,46,64.9
29,64,67.0
15,36,71.5
28,63,72.8
21,51,86.1
9,25,91.8
18,43,95.9
19,45,95.9
30,65,100.5
14,35,108.2
22,52,145.6
24,54,162.4
25,56,162.4
23,53,168.9
