1,123,3.5
5,134,3.6
2,124,7.7
7,136,9.5
6,135,10.0
9,146,13.7
4,126,15.9
11,234,20.0
3,125,25.2
18,346,27.1
15,246,27.6
8,145,32.8
13,236,38.6
12,235,60.0
17,345,62.1
14,245,66.9
10,156,72.5
20,456,108.7
16,256,116.0
19,356,133.8
