2,13,2.8
1,12,5.0
3,14,5.3
11,31,8.3
6,21,15.4
4,15,19.3
16,41,19.8
13,34,23.5
12,32,27.4
18,43,37.6
7,23,39.9
5,16,43.9
8,24,54.9
14,35,59.9
17,42,64.2
21,51,65.9
19,45,69.3
15,36,101.3
26,61,131.8
22,52,138.7
9,25,164.7
23,53,164.7
20,46,175.7
27,62,175.7
24,54,188.3
28,63,188.3
10,26,202.7
25,56,239.6
29,64,329.5
30,65,329.5
