3,14,1.9
1,12,5.3
13,45,6.3
7,24,8.4
4,15,10.9
2,13,23.0
14,46,23.7
8,25,24.3
10,34,33.3
11,35,33.3
15,56,37.5
5,16,45.0
12,36,64.3
6,23,75.0
9,26,112.5
