4,15,4.6
2,13,5.5
21,51,6.4
11,31,10.0
1,12,10.8
14,35,13.0
23,53,15.1
13,34,22.2
3,14,30.9
22,52,33.2
6,21,34.0
16,41,36.2
12,32,37.7
24,54,39.0
15,36,39.9
19,45,39.9
7,23,41.1
18,43,43.4
20,46,51.0
25,56,51.5
5,16,53.5
9,25,58.0
17,42,90.3
29,64,98.4
8,24,100.2
26,61,114.8
10,26,134.4
28,63,148.9
30,65,190.0
27,62,262.5
