2,13,3.9
11,31,4.2
15,36,8.6
1,12,11.9
13,34,12.1
14,35,15.2
5,16,18.5
12,32,20.2
6,21,20.4
3,14,26.6
7,23,28.9
4,15,31.9
28,63,32.7
26,61,34.4
18,43,47.5
16,41,53.2
23,53,73.9
27,62,76.7
21,51,78.2
29,64,81.4
20,46,84.9
8,24,90.7
30,65,92.8
10,26,97.3
19,45,105.0
17,42,107.8
25,56,107.8
9,25,124.7
24,54,181.4
22,52,234.7
