3,14,4.0
2,13,5.1
1,12,7.3
4,15,8.9
16,41,11.6
19,45,13.4
6,21,14.0
11,31,16.8
21,51,20.4
24,54,24.5
13,34,42.6
5,16,46.7
12,32,47.5
17,42,47.5
7,23,49.1
14,35,51.8
9,25,53.7
18,43,55.7
8,24,61.7
20,46,61.7
23,53,72.5
22,52,78.4
25,56,111.5
10,26,131.8
26,61,152.6
15,36,161.1
29,64,241.7
27,62,362.6
30,65,362.6
28,63,414.4
