8,145,4.8
5,134,6.1
1,123,6.2
2,124,6.6
6,135,8.2
3,125,11.1
17,345,15.4
14,245,15.9
20,456,18.8
9,146,25.3
10,156,27.9
11,234,28.9
12,235,30.6
7,136,37.7
4,126,40.5
15,246,57.9
18,346,73.7
13,236,77.2
19,356,77.2
16,256,90.1
