2,13,2.2
1,12,3.3
5,16,7.6
3,14,9.9
4,15,14.8
7,24,17.0
12,36,20.7
6,23,22.6
9,26,34.0
14,46,39.6
8,25,52.9
10,34,52.9
11,35,52.9
15,56,52.9
13,45,59.5
